Agent_ID,Is_Alive,Trade_Count,Attack_Count,Ignore_Count,Num_Movements
2033,True,0,0,0,2
2034,True,0,0,0,1
2035,True,0,0,0,1
2036,True,0,0,0,2
2037,True,0,0,0,2
2038,True,0,0,0,1
2039,True,0,0,0,1
2040,True,0,0,0,0
2041,True,0,0,0,1
2042,True,0,0,0,2
2043,True,0,0,0,2
2044,True,0,0,0,2
2045,True,0,0,0,1
2046,True,0,0,0,1
2047,True,0,0,0,1
2048,True,0,0,0,0
2049,True,0,0,0,1
2050,True,0,0,0,1
2051,True,0,0,0,1
2052,True,0,0,0,2
2053,True,0,0,0,1
2054,True,0,0,0,1
2055,True,0,0,0,1
2056,True,0,0,0,1
2057,True,0,0,0,0
2058,True,0,0,0,0
2059,True,0,0,0,1
2060,True,0,0,0,0
2061,True,0,0,0,1
2062,True,0,0,0,1
2063,True,0,0,0,0
2064,True,0,0,0,1
2065,True,0,0,0,1
2066,True,0,0,0,1
2067,True,0,0,0,2
2068,True,0,0,0,1
2069,True,0,0,0,2
2070,True,0,0,0,2
2071,True,0,0,0,2
2072,True,0,0,0,1
2073,True,0,0,0,1
2074,True,0,0,0,2
2075,True,0,0,0,1
2076,True,0,0,0,1
2077,True,0,0,0,1
2078,True,0,0,0,0
2079,True,0,0,0,1
2080,True,0,0,0,1
2081,True,0,0,0,2
2082,True,0,0,0,0
2083,True,0,0,0,1
2084,True,0,0,0,1
2085,True,0,0,0,1
2086,True,0,0,0,2
2087,True,0,0,0,1
2088,True,0,0,0,0
2089,True,0,0,0,0
2090,True,0,0,0,1
2091,True,0,0,0,0
2092,True,0,0,0,1
2093,True,0,0,0,1
2094,True,0,0,0,2
2095,True,0,0,0,1
2096,True,0,0,0,0
2097,True,0,0,0,2
2098,True,0,0,0,1
2099,True,0,0,0,1
2100,True,0,0,0,1
2101,True,0,0,0,1
2102,True,0,0,0,2
2103,True,0,0,0,1
2104,True,0,0,0,2
2105,True,0,0,0,1
2106,True,0,0,0,0
2107,True,0,0,0,2
2108,True,0,0,0,0
2109,True,0,0,0,1
2110,True,0,0,0,2
2111,True,0,0,0,1
2112,True,0,0,0,2
2113,True,0,0,0,1
2114,True,0,0,0,0
2115,True,0,0,0,1
2116,True,0,0,0,0
2117,True,0,0,0,1
2118,True,0,0,0,1
2119,True,0,0,0,1
2120,True,0,0,0,1
2121,True,0,0,0,1
2122,True,0,0,0,1
2123,True,0,0,0,1
2124,True,0,0,0,2
2125,True,0,0,0,1
2126,True,0,0,0,2
2127,True,0,0,0,2
2128,True,0,0,0,1
2129,True,0,0,0,2
2130,True,0,0,0,2
2131,True,0,0,0,2
2132,True,0,0,0,1
2133,True,0,0,0,2
2134,True,0,0,0,0
2135,True,0,0,0,0
2136,True,0,0,0,1
2137,True,0,0,0,0
2138,True,0,0,0,0
2139,True,0,0,0,0
2140,True,0,0,0,1
2141,True,0,0,0,2
2142,True,0,0,0,2
2143,True,0,0,0,2
2144,True,0,0,0,1
2145,True,0,0,0,1
2146,True,0,0,0,2
2147,True,0,0,0,2
2148,True,0,0,0,0
2149,True,0,0,0,1
2150,True,0,0,0,2
2151,True,0,0,0,1
2152,True,0,0,0,0
2153,True,0,0,0,1
2154,True,0,0,0,1
2155,True,0,0,0,1
2156,True,0,0,0,0
2157,True,0,0,0,1
2158,True,0,0,0,1
2159,True,0,0,0,1
2160,True,0,0,0,1
2161,True,0,0,0,1
2162,True,0,0,0,2
2163,True,0,0,0,1
2164,True,0,0,0,1
2165,True,0,0,0,1
2166,True,0,0,0,1
2167,True,0,0,0,2
2168,True,0,0,0,1
2169,True,0,0,0,1
2170,True,0,0,0,2
2171,True,0,0,0,0
2172,True,0,0,0,2
2173,True,0,0,0,1
2174,True,0,0,0,1
2175,True,0,0,0,1
2176,True,0,0,0,1
2177,True,0,0,0,2
2178,True,0,0,0,0
2179,True,0,0,0,2
2180,True,0,0,0,0
2181,True,0,0,0,1
2182,True,0,0,0,1
2183,True,0,0,0,0
2184,True,0,0,0,1
2185,True,0,0,0,0
2186,True,0,0,0,0
2187,True,0,0,0,1
2188,True,0,0,0,2
2189,True,0,0,0,0
2190,True,0,0,0,1
2191,True,0,0,0,2
2192,True,0,0,0,0
2193,True,0,0,0,2
2194,True,0,0,0,1
2195,True,0,0,0,0
2196,True,0,0,0,0
2197,True,0,0,0,1
2198,True,0,0,0,1
2199,True,0,0,0,1
2200,True,0,0,0,1
2201,True,0,0,0,1
2202,True,0,0,0,1
2203,True,0,0,0,1
2204,True,0,0,0,1
2205,True,0,0,0,2
2206,True,0,0,0,1
2207,True,0,0,0,2
2208,True,0,0,0,1
2209,True,0,0,0,2
2210,True,0,0,0,2
2211,True,0,0,0,2
2212,True,0,0,0,1
2213,True,0,0,0,1
2214,True,0,0,0,1
2215,True,0,0,0,1
2216,True,0,0,0,1
2217,True,0,0,0,1
2218,True,0,0,0,1
2219,True,0,0,0,1
2220,True,0,0,0,1
2221,True,0,0,0,2
2222,True,0,0,0,0
2223,True,0,0,0,1
2224,True,0,0,0,1
2225,True,0,0,0,1
2226,True,0,0,0,0
2227,True,0,0,0,0
2228,True,0,0,0,0
2229,True,0,0,0,0
2230,True,0,0,0,2
2231,True,0,0,0,1
2232,True,0,0,0,0
2233,True,0,0,0,2
2234,True,0,0,0,2
2235,True,0,0,0,0
2236,True,0,0,0,2
2237,True,0,0,0,0
2238,True,0,0,0,2
2239,True,0,0,0,1
2240,True,0,0,0,1
2241,True,0,0,0,0
2242,True,0,0,0,1
2243,True,0,0,0,1
2244,True,0,0,0,2
2245,True,0,0,0,1
2246,True,0,0,0,1
2247,True,0,0,0,1
2248,True,0,0,0,1
2249,True,0,0,0,1
2250,True,0,0,0,1
2251,True,0,0,0,2
2252,True,0,0,0,1
2253,True,0,0,0,1
2254,True,0,0,0,2
2255,True,0,0,0,1
2256,True,0,0,0,0
2257,True,0,0,0,1
2258,True,0,0,0,1
2259,True,0,0,0,1
2260,True,0,0,0,2
2261,True,0,0,0,2
2262,True,0,0,0,1
2263,True,0,0,0,1
2264,True,0,0,0,1
2265,True,0,0,0,0
2266,True,0,0,0,1
2267,True,0,0,0,1
2268,True,0,0,0,1
2269,True,0,0,0,1
2270,True,0,0,0,1
2271,True,0,0,0,0
2272,True,0,0,0,0
2273,True,0,0,0,1
2274,True,0,0,0,2
2275,True,0,0,0,1
2276,True,0,0,0,2
2277,True,0,0,0,1
2278,True,0,0,0,0
2279,True,0,0,0,0
2280,True,0,0,0,0
2281,True,0,0,0,2
2282,True,0,0,0,1
2283,True,0,0,0,1
2284,True,0,0,0,1
2285,True,0,0,0,1
2286,True,0,0,0,1
2287,True,0,0,0,0
2288,True,0,0,0,1
2289,True,0,0,0,2
2290,True,0,0,0,0
2291,True,0,0,0,2
2292,True,0,0,0,2
2293,True,0,0,0,1
2294,True,0,0,0,1
2295,True,0,0,0,1
2296,True,0,0,0,1
2297,True,0,0,0,2
2298,True,0,0,0,1
2299,True,0,0,0,1
2300,True,0,0,0,1
2301,True,0,0,0,0
2302,True,0,0,0,2
2303,True,0,0,0,1
2304,True,0,0,0,0
2305,True,0,0,0,2
2306,True,0,0,0,2
2307,True,0,0,0,0
2308,True,0,0,0,0
2309,True,0,0,0,1
2310,True,0,0,0,2
2311,True,0,0,0,1
2312,True,0,0,0,2
2313,True,0,0,0,1
2314,True,0,0,0,1
2315,True,0,0,0,1
2316,True,0,0,0,0
2317,True,0,0,0,0
2318,True,0,0,0,1
2319,True,0,0,0,0
2320,True,0,0,0,1
2321,True,0,0,0,1
2322,True,0,0,0,1
2323,True,0,0,0,0
2324,True,0,0,0,0
2325,True,0,0,0,1
2326,True,0,0,0,0
2327,True,0,0,0,1
2328,True,0,0,0,2
2329,True,0,0,0,2
2330,True,0,0,0,1
2331,True,0,0,0,1
2332,True,0,0,0,1
2333,True,0,0,0,0
2334,True,0,0,0,1
2335,True,0,0,0,1
2336,True,0,0,0,0
2337,True,0,0,0,1
2338,True,0,0,0,0
2339,True,0,0,0,0
2340,True,0,0,0,1
2341,True,0,0,0,1
2342,True,0,0,0,0
2343,True,0,0,0,2
2344,True,0,0,0,1
2345,True,0,0,0,0
2346,True,0,0,0,1
2347,True,0,0,0,2
2348,True,0,0,0,0
2349,True,0,0,0,0
2350,True,0,0,0,1
2351,True,0,0,0,2
2352,True,0,0,0,2
2353,True,0,0,0,2
2354,True,0,0,0,1
2355,True,0,0,0,1
2356,True,0,0,0,0
2357,True,0,0,0,0
2358,True,0,0,0,1
2359,True,0,0,0,0
2360,True,0,0,0,1
2361,True,0,0,0,2
2362,True,0,0,0,2
2363,True,0,0,0,1
2364,True,0,0,0,0
2365,True,0,0,0,0
2366,True,0,0,0,1
2367,True,0,0,0,1
2368,True,0,0,0,0
2369,True,0,0,0,0
2370,True,0,0,0,0
2371,True,0,0,0,0
2372,True,0,0,0,0
2373,True,0,0,0,1
2374,True,0,0,0,1
2375,True,0,0,0,1
2376,True,0,0,0,0
2377,True,0,0,0,2
2378,True,0,0,0,1
2379,True,0,0,0,1
2380,True,0,0,0,1
2381,True,0,0,0,1
2382,True,0,0,0,2
2383,True,0,0,0,2
2384,True,0,0,0,2
2385,True,0,0,0,1
2386,True,0,0,0,1
2387,True,0,0,0,1
2388,True,0,0,0,1
2389,True,0,0,0,1
2390,True,0,0,0,1
2391,True,0,0,0,2
2392,True,0,0,0,1
2393,True,0,0,0,2
2394,True,0,0,0,2
2395,True,0,0,0,0
2396,True,0,0,0,2
2397,True,0,0,0,1
2398,True,0,0,0,2
2399,True,0,0,0,0
2400,True,0,0,0,2
2401,True,0,0,0,1
2402,True,0,0,0,2
2403,True,0,0,0,1
2404,True,0,0,0,0
2405,True,0,0,0,1
2406,True,0,0,0,0
2407,True,0,0,0,0
2408,True,0,0,0,1
2409,True,0,0,0,1
2410,True,0,0,0,1
2411,True,0,0,0,1
2412,True,0,0,0,1
2413,True,0,0,0,2
2414,True,0,0,0,1
2415,True,0,0,0,0
2416,True,0,0,0,1
2417,True,0,0,0,2
2418,True,0,0,0,1
2419,True,0,0,0,0
2420,True,0,0,0,0
2421,True,0,0,0,1
2422,True,0,0,0,1
2423,True,0,0,0,1
2424,True,0,0,0,0
2425,True,0,0,0,0
2426,True,0,0,0,0
2427,True,0,0,0,1
2428,True,0,0,0,1
2429,True,0,0,0,1
2430,True,0,0,0,1
2431,True,0,0,0,1
2432,True,0,0,0,1
2433,True,0,0,0,1
2434,True,0,0,0,1
2435,True,0,0,0,2
2436,True,0,0,0,1
2437,True,0,0,0,2
2438,True,0,0,0,1
2439,True,0,0,0,1
2440,True,0,0,0,1
2441,True,0,0,0,2
2442,True,0,0,0,1
2443,True,0,0,0,2
2444,True,0,0,0,1
2445,True,0,0,0,1
2446,True,0,0,0,2
2447,True,0,0,0,0
2448,True,0,0,0,2
2449,True,0,0,0,1
2450,True,0,0,0,1
2451,True,0,0,0,1
2452,True,0,0,0,0
2453,True,0,0,0,1
2454,True,0,0,0,2
2455,True,0,0,0,1
2456,True,0,0,0,0
2457,True,0,0,0,0
2458,True,0,0,0,1
2459,True,0,0,0,0
2460,True,0,0,0,1
2461,True,0,0,0,2
2462,True,0,0,0,1
2463,True,0,0,0,1
2464,True,0,0,0,0
2465,True,0,0,0,1
2466,True,0,0,0,1
2467,True,0,0,0,0
2468,True,0,0,0,1
2469,True,0,0,0,0
2470,True,0,0,0,1
2471,True,0,0,0,0
2472,True,0,0,0,1
2473,True,0,0,0,0
2474,True,0,0,0,1
2475,True,0,0,0,1
2476,True,0,0,0,0
2477,True,0,0,0,1
2478,True,0,0,0,2
2479,True,0,0,0,1
2480,True,0,0,0,0
2481,True,0,0,0,0
2482,True,0,0,0,1
2483,True,0,0,0,1
2484,True,0,0,0,2
2485,True,0,0,0,2
2486,True,0,0,0,1
2487,True,0,0,0,0
2488,True,0,0,0,1
2489,True,0,0,0,1
2490,True,0,0,0,2
2491,True,0,0,0,0
2492,True,0,0,0,2
2493,True,0,0,0,0
2494,True,0,0,0,1
2495,True,0,0,0,1
2496,True,0,0,0,1
2497,True,0,0,0,1
2498,True,0,0,0,1
2499,True,0,0,0,1
2500,True,0,0,0,1
2501,True,0,0,0,0
2502,True,0,0,0,1
2503,True,0,0,0,2
2504,True,0,0,0,1
2505,True,0,0,0,2
2506,True,0,0,0,0
2507,True,0,0,0,1
2508,True,0,0,0,2
2509,True,0,0,0,1
2510,True,0,0,0,1
2511,True,0,0,0,1
2512,True,0,0,0,1
2513,True,0,0,0,1
2514,True,0,0,0,1
2515,True,0,0,0,2
2516,True,0,0,0,2
2517,True,0,0,0,2
2518,True,0,0,0,1
2519,True,0,0,0,1
2520,True,0,0,0,2
2521,True,0,0,0,1
2522,True,0,0,0,0
2523,True,0,0,0,1
2524,True,0,0,0,1
2525,True,0,0,0,2
2526,True,0,0,0,0
2527,True,0,0,0,2
2528,True,0,0,0,2
2529,True,0,0,0,0
2530,True,0,0,0,1
2531,True,0,0,0,1
2532,True,0,0,0,0
2533,True,0,0,0,1
2534,True,0,0,0,1
2535,True,0,0,0,1
2536,True,0,0,0,1
2537,True,0,0,0,0
2538,True,0,0,0,1
2539,True,0,0,0,2
2540,True,0,0,0,0
2541,True,0,0,0,1
2542,True,0,0,0,2
2543,True,0,0,0,1
2544,True,0,0,0,2
2545,True,0,0,0,2
2546,True,0,0,0,2
2547,True,0,0,0,2
2548,True,0,0,0,1
2549,True,0,0,0,1
2550,True,0,0,0,1
2551,True,0,0,0,1
2552,True,0,0,0,1
2553,True,0,0,0,2
2554,True,0,0,0,0
2555,True,0,0,0,0
2556,True,0,0,0,2
2557,True,0,0,0,1
2558,True,0,0,0,1
2559,True,0,0,0,0
2560,True,0,0,0,1
2561,True,0,0,0,2
2562,True,0,0,0,1
2563,True,0,0,0,2
2564,True,0,0,0,2
2565,True,0,0,0,0
2566,True,0,0,0,1
2567,True,0,0,0,0
2568,True,0,0,0,1
2569,True,0,0,0,0
2570,True,0,0,0,1
2571,True,0,0,0,1
2572,True,0,0,0,2
2573,True,0,0,0,1
2574,True,0,0,0,1
2575,True,0,0,0,2
2576,True,0,0,0,1
2577,True,0,0,0,1
2578,True,0,0,0,0
2579,True,0,0,0,0
2580,True,0,0,0,1
2581,True,0,0,0,0
2582,True,0,0,0,0
2583,True,0,0,0,2
2584,True,0,0,0,1
2585,True,0,0,0,2
2586,True,0,0,0,2
2587,True,0,0,0,1
2588,True,0,0,0,0
2589,True,0,0,0,1
2590,True,0,0,0,0
2591,True,0,0,0,1
2592,True,0,0,0,2
2593,True,0,0,0,0
2594,True,0,0,0,1
2595,True,0,0,0,1
2596,True,0,0,0,1
2597,True,0,0,0,2
2598,True,0,0,0,1
2599,True,0,0,0,0
2600,True,0,0,0,1
2601,True,0,0,0,2
2602,True,0,0,0,0
2603,True,0,0,0,2
2604,True,0,0,0,2
2605,True,0,0,0,2
2606,True,0,0,0,0
2607,True,0,0,0,0
2608,True,0,0,0,1
2609,True,0,0,0,0
2610,True,0,0,0,1
2611,True,0,0,0,1
2612,True,0,0,0,1
2613,True,0,0,0,0
2614,True,0,0,0,1
2615,True,0,0,0,1
2616,True,0,0,0,2
2617,True,0,0,0,1
2618,True,0,0,0,2
2619,True,0,0,0,0
2620,True,0,0,0,2
2621,True,0,0,0,0
2622,True,0,0,0,1
2623,True,0,0,0,1
2624,True,0,0,0,1
2625,True,0,0,0,1
2626,True,0,0,0,2
2627,True,0,0,0,2
2628,True,0,0,0,0
2629,True,0,0,0,2
2630,True,0,0,0,2
2631,True,0,0,0,0
2632,True,0,0,0,1
2633,True,0,0,0,1
2634,True,0,0,0,2
2635,True,0,0,0,2
2636,True,0,0,0,1
2637,True,0,0,0,1
2638,True,0,0,0,2
2639,True,0,0,0,2
2640,True,0,0,0,2
2641,True,0,0,0,2
2642,True,0,0,0,2
2643,True,0,0,0,2
2644,True,0,0,0,1
2645,True,0,0,0,2
2646,True,0,0,0,1
2647,True,0,0,0,1
2648,True,0,0,0,2
2649,True,0,0,0,1
2650,True,0,0,0,2
2651,True,0,0,0,1
2652,True,0,0,0,0
2653,True,0,0,0,2
2654,True,0,0,0,1
2655,True,0,0,0,2
2656,True,0,0,0,2
2657,True,0,0,0,1
2658,True,0,0,0,0
2659,True,0,0,0,2
2660,True,0,0,0,0
2661,True,0,0,0,0
2662,True,0,0,0,2
2663,True,0,0,0,2
2664,True,0,0,0,0
2665,True,0,0,0,1
2666,True,0,0,0,1
2667,True,0,0,0,2
2668,True,0,0,0,1
2669,True,0,0,0,1
2670,True,0,0,0,1
2671,True,0,0,0,0
2672,True,0,0,0,0
2673,True,0,0,0,1
2674,True,0,0,0,2
2675,True,0,0,0,1
2676,True,0,0,0,1
2677,True,0,0,0,0
2678,True,0,0,0,2
2679,True,0,0,0,2
2680,True,0,0,0,1
2681,True,0,0,0,2
2682,True,0,0,0,1
2683,True,0,0,0,1
2684,True,0,0,0,0
2685,True,0,0,0,2
2686,True,0,0,0,0
2687,True,0,0,0,1
2688,True,0,0,0,0
2689,True,0,0,0,1
2690,True,0,0,0,1
2691,True,0,0,0,1
2692,True,0,0,0,1
2693,True,0,0,0,1
2694,True,0,0,0,0
2695,True,0,0,0,2
2696,True,0,0,0,1
2697,True,0,0,0,2
2698,True,0,0,0,0
2699,True,0,0,0,1
2700,True,0,0,0,1
2701,True,0,0,0,1
2702,True,0,0,0,1
2703,True,0,0,0,2
2704,True,0,0,0,1
2705,True,0,0,0,1
2706,True,0,0,0,0
2707,True,0,0,0,2
2708,True,0,0,0,1
2709,True,0,0,0,2
2710,True,0,0,0,2
2711,True,0,0,0,0
2712,True,0,0,0,1
2713,True,0,0,0,1
2714,True,0,0,0,1
2715,True,0,0,0,1
2716,True,0,0,0,1
2717,True,0,0,0,0
2718,True,0,0,0,0
2719,True,0,0,0,2
2720,True,0,0,0,2
2721,True,0,0,0,1
2722,True,0,0,0,1
2723,True,0,0,0,0
2724,True,0,0,0,0
2725,True,0,0,0,0
2726,True,0,0,0,1
2727,True,0,0,0,1
2728,True,0,0,0,1
2729,True,0,0,0,1
2730,True,0,0,0,0
2731,True,0,0,0,2
2732,True,0,0,0,1
2733,True,0,0,0,1
2734,True,0,0,0,2
2735,True,0,0,0,0
2736,True,0,0,0,1
2737,True,0,0,0,1
2738,True,0,0,0,2
2739,True,0,0,0,2
2740,True,0,0,0,1
2741,True,0,0,0,2
2742,True,0,0,0,1
2743,True,0,0,0,1
2744,True,0,0,0,1
2745,True,0,0,0,0
2746,True,0,0,0,1
2747,True,0,0,0,0
2748,True,0,0,0,1
2749,True,0,0,0,0
2750,True,0,0,0,1
2751,True,0,0,0,0
2752,True,0,0,0,1
2753,True,0,0,0,1
2754,True,0,0,0,0
2755,True,0,0,0,1
2756,True,0,0,0,2
2757,True,0,0,0,1
2758,True,0,0,0,2
2759,True,0,0,0,1
2760,True,0,0,0,1
2761,True,0,0,0,2
2762,True,0,0,0,2
2763,True,0,0,0,1
2764,True,0,0,0,1
2765,True,0,0,0,1
2766,True,0,0,0,0
2767,True,0,0,0,0
2768,True,0,0,0,0
2769,True,0,0,0,1
2770,True,0,0,0,0
2771,True,0,0,0,0
2772,True,0,0,0,1
2773,True,0,0,0,0
2774,True,0,0,0,2
2775,True,0,0,0,1
2776,True,0,0,0,1
2777,True,0,0,0,0
2778,True,0,0,0,2
2779,True,0,0,0,2
2780,True,0,0,0,1
2781,True,0,0,0,1
2782,True,0,0,0,0
2783,True,0,0,0,2
2784,True,0,0,0,2
2785,True,0,0,0,0
2786,True,0,0,0,0
2787,True,0,0,0,1
2788,True,0,0,0,0
2789,True,0,0,0,0
2790,True,0,0,0,1
2791,True,0,0,0,1
2792,True,0,0,0,0
2793,True,0,0,0,1
2794,True,0,0,0,0
2795,True,0,0,0,1
2796,True,0,0,0,0
2797,True,0,0,0,2
2798,True,0,0,0,1
2799,True,0,0,0,0
2800,True,0,0,0,1
2801,True,0,0,0,1
2802,True,0,0,0,2
2803,True,0,0,0,0
2804,True,0,0,0,1
2805,True,0,0,0,2
2806,True,0,0,0,1
2807,True,0,0,0,0
2808,True,0,0,0,2
2809,True,0,0,0,1
2810,True,0,0,0,1
2811,True,0,0,0,2
2812,True,0,0,0,0
2813,True,0,0,0,1
2814,True,0,0,0,2
2815,True,0,0,0,2
2816,True,0,0,0,0
2817,True,0,0,0,1
2818,True,0,0,0,2
2819,True,0,0,0,1
2820,True,0,0,0,1
2821,True,0,0,0,1
2822,True,0,0,0,0
2823,True,0,0,0,1
2824,True,0,0,0,1
2825,True,0,0,0,1
2826,True,0,0,0,2
2827,True,0,0,0,1
2828,True,0,0,0,1
2829,True,0,0,0,1
2830,True,0,0,0,1
2831,True,0,0,0,1
2832,True,0,0,0,2
2833,True,0,0,0,1
2834,True,0,0,0,1
2835,True,0,0,0,1
2836,True,0,0,0,2
2837,True,0,0,0,0
2838,True,0,0,0,2
2839,True,0,0,0,1
2840,True,0,0,0,2
2841,True,0,0,0,2
2842,True,0,0,0,1
2843,True,0,0,0,1
2844,True,0,0,0,1
2845,True,0,0,0,2
2846,True,0,0,0,1
2847,True,0,0,0,2
2848,True,0,0,0,0
2849,True,0,0,0,1
2850,True,0,0,0,1
2851,True,0,0,0,1
2852,True,0,0,0,1
2853,True,0,0,0,2
2854,True,0,0,0,0
2855,True,0,0,0,1
2856,True,0,0,0,2
2857,True,0,0,0,0
2858,True,0,0,0,1
2859,True,0,0,0,2
2860,True,0,0,0,1
2861,True,0,0,0,2
2862,True,0,0,0,0
2863,True,0,0,0,2
2864,True,0,0,0,1
2865,True,0,0,0,2
2866,True,0,0,0,2
2867,True,0,0,0,1
2868,True,0,0,0,0
2869,True,0,0,0,2
2870,True,0,0,0,1
2871,True,0,0,0,2
2872,True,0,0,0,1
2873,True,0,0,0,1
2874,True,0,0,0,2
2875,True,0,0,0,1
2876,True,0,0,0,1
2877,True,0,0,0,0
2878,True,0,0,0,0
2879,True,0,0,0,0
2880,True,0,0,0,0
2881,True,0,0,0,1
2882,True,0,0,0,1
2883,True,0,0,0,1
2884,True,0,0,0,1
2885,True,0,0,0,1
2886,True,0,0,0,2
2887,True,0,0,0,1
2888,True,0,0,0,1
2889,True,0,0,0,2
2890,True,0,0,0,0
2891,True,0,0,0,2
2892,True,0,0,0,0
2893,True,0,0,0,0
2894,True,0,0,0,1
2895,True,0,0,0,1
2896,True,0,0,0,2
2897,True,0,0,0,0
2898,True,0,0,0,1
2899,True,0,0,0,0
2900,True,0,0,0,1
2901,True,0,0,0,1
2902,True,0,0,0,2
2903,True,0,0,0,1
2904,True,0,0,0,1
2905,True,0,0,0,0
2906,True,0,0,0,0
2907,True,0,0,0,1
2908,True,0,0,0,0
2909,True,0,0,0,1
2910,True,0,0,0,1
2911,True,0,0,0,1
2912,True,0,0,0,1
2913,True,0,0,0,0
2914,True,0,0,0,0
2915,True,0,0,0,2
2916,True,0,0,0,1
2917,True,0,0,0,0
2918,True,0,0,0,0
2919,True,0,0,0,1
2920,True,0,0,0,1
2921,True,0,0,0,1
2922,True,0,0,0,2
2923,True,0,0,0,0
2924,True,0,0,0,1
2925,True,0,0,0,2
2926,True,0,0,0,2
2927,True,0,0,0,2
2928,True,0,0,0,1
2929,True,0,0,0,1
2930,True,0,0,0,1
2931,True,0,0,0,0
2932,True,0,0,0,1
2933,True,0,0,0,1
2934,True,0,0,0,0
2935,True,0,0,0,2
2936,True,0,0,0,1
2937,True,0,0,0,1
2938,True,0,0,0,0
2939,True,0,0,0,1
2940,True,0,0,0,1
2941,True,0,0,0,1
2942,True,0,0,0,1
2943,True,0,0,0,2
2944,True,0,0,0,0
2945,True,0,0,0,1
2946,True,0,0,0,1
2947,True,0,0,0,1
2948,True,0,0,0,0
2949,True,0,0,0,1
2950,True,0,0,0,1
2951,True,0,0,0,1
2952,True,0,0,0,2
2953,True,0,0,0,2
2954,True,0,0,0,2
2955,True,0,0,0,1
2956,True,0,0,0,2
2957,True,0,0,0,1
2958,True,0,0,0,2
2959,True,0,0,0,2
2960,True,0,0,0,1
2961,True,0,0,0,1
2962,True,0,0,0,1
2963,True,0,0,0,1
2964,True,0,0,0,0
2965,True,0,0,0,2
2966,True,0,0,0,2
2967,True,0,0,0,2
2968,True,0,0,0,1
2969,True,0,0,0,0
2970,True,0,0,0,1
2971,True,0,0,0,0
2972,True,0,0,0,2
2973,True,0,0,0,2
2974,True,0,0,0,0
2975,True,0,0,0,0
2976,True,0,0,0,1
2977,True,0,0,0,0
2978,True,0,0,0,1
2979,True,0,0,0,2
2980,True,0,0,0,2
2981,True,0,0,0,0
2982,True,0,0,0,1
2983,True,0,0,0,1
2984,True,0,0,0,1
2985,True,0,0,0,2
2986,True,0,0,0,0
2987,True,0,0,0,1
2988,True,0,0,0,0
2989,True,0,0,0,2
2990,True,0,0,0,1
2991,True,0,0,0,1
2992,True,0,0,0,2
2993,True,0,0,0,2
2994,True,0,0,0,2
2995,True,0,0,0,2
2996,True,0,0,0,2
2997,True,0,0,0,0
2998,True,0,0,0,1
2999,True,0,0,0,0
3000,True,0,0,0,1
3001,True,0,0,0,1
3002,True,0,0,0,1
3003,True,0,0,0,2
3004,True,0,0,0,0
3005,True,0,0,0,0
3006,True,0,0,0,0
3007,True,0,0,0,1
3008,True,0,0,0,1
3009,True,0,0,0,1
3010,True,0,0,0,1
3011,True,0,0,0,1
3012,True,0,0,0,0
3013,True,0,0,0,1
3014,True,0,0,0,1
3015,True,0,0,0,1
3016,True,0,0,0,1
3017,True,0,0,0,2
3018,True,0,0,0,2
3019,True,0,0,0,1
3020,True,0,0,0,1
3021,True,0,0,0,2
